"export-world data (NetLogo 6.2.0)"
"lab5_3.nlogo"
"05/04/2021 14:21:11:251 +0200"

"RANDOM STATE"
"0 0 -1727483681 92 0.0 false 1315719822 -1694189754 -1614882250 448841553 -220860983 95135189 -728505999 1911441020 1816477019 577677211 -1643830819 2042439770 -1600506704 1686157546 -1796894718 -1897035003 665272369 1850302329 -1104762925 1029136817 -1416892913 -438711937 46441602 1613872655 -786546916 -1759635411 683977257 -543928937 1562244356 -2045854322 1140951451 -1101989476 -2049791057 -1461956509 -2024364777 -2048920924 106252846 214021909 -226433672 -1595420195 25234147 -6287746 -385944104 1839573501 -1248674567 285794993 308559152 428563317 997232711 -1604759797 1638585605 -1610836081 2015386169 -1393305648 365864815 964545822 238163691 1079032211 -1853073507 -399852077 472495228 -1168989228 -278050193 -1539225843 -1989414202 -1455562148 61031669 358157138 31940087 -254304391 -189894296 905967692 -2040471983 1170582492 -894825386 -1844865716 470391854 -315743442 -131789507 -637504599 930319124 -1535909814 -1192732433 -254881103 -2113036966 1993470830 1385888766 187756852 -456227459 1170900624 -1136354085 -1729695570 -279697307 -1549459170 -1310974181 -1566311744 1017887540 -2003302642 -349671915 -326052161 1928867162 2018251781 -1165643297 -1634945479 757766374 755083778 1223352480 276884979 -147787749 866626226 588445668 -1374704116 1759025775 1353739899 802543324 1409905161 1763443998 -1405280513 1162853970 -804280342 -1224346256 -1516031130 -1698475015 740268106 1892881888 834348291 -1035225533 -145481244 -1095640555 -189911549 -1226315242 -1667871996 -2008931007 1696956325 1128534937 991358066 -683690650 -375830788 1096303731 -1853114150 -459693040 1967101091 -2143584459 1953726086 -1241374595 213598094 -2018276986 -1784726370 988222320 114932355 -54866076 2015734390 -1532051551 1698283712 -1429602808 -910269650 -2044699977 345503867 2047471214 -2120438818 -918688251 1302369662 1234960564 784698044 635302839 994695231 -1594541191 -911285980 1253884706 37275503 -1132460169 -536704330 -179099674 1130896522 2047895161 1183663350 -1493331010 1563766758 -1534620000 -294086266 -892982894 876513059 -1758842486 -1819438102 254504069 572537747 153246809 403584798 -1337209536 1045240745 -819163947 -63532686 554276105 -458558972 -211758964 -971498456 -837457189 -927426388 219761098 2051103053 651370820 -1820109588 732189527 632543575 -546180349 -1578359414 -1353028877 -1038462699 -1477980138 -1788741002 1108926576 -1779082111 -35099833 640591395 -162616866 -548755693 2029518998 1523359252 740138038 -1956322014 -1760475597 683062236 1035864451 -322840240 336108522 877083897 -589105830 1269903021 -402833887 1036599 1096664685 1475795551 2107004079 -677399350 1819098659 232350012 -1281501918 1179435283 -516212072 1456721640 1292001146 -1930876212 -1224591808 -701079472 901794987 1730335373 -691539936 312663941 361269829 509334313 293845693 279216602 607668527 -70206846 -924021430 -1237612798 1392724046 1735486074 -71346105 -1722947573 1271852985 1619634970 -2049658841 88927065 -1553856520 -1315589458 1945675044 1043851285 -2040012752 1891557900 734538480 1608135338 -107427695 -1301766319 1143723469 2141311640 -41761361 -2084517263 1810740800 -1651592150 354421562 790842803 -25400506 -919167291 -62312749 368218694 -2036067137 -1017452772 1789553779 -387515077 -1510901558 447107383 1016401512 1037572781 -1158332338 1388270757 1339082664 2122875126 1886749421 -148774833 284055079 -389789034 -686872163 1459527105 1425357487 -882139603 -223670444 -258557317 -1442607694 955333404 1010553283 2061675647 -165137003 -1004211442 -1834892468 -2137735557 -120573500 -204319880 -572710031 593000517 -2010627244 1911321932 769059902 -810333297 -1428733223 -429118553 1970309589 2122833536 379792522 -951689722 1296680684 -1993529005 -1201512775 -153915810 351105176 397718136 -1924290180 -1200232493 -148538814 966607841 4201303 2117183818 -2062450030 828898482 -678567046 -2136958821 188998341 786035681 402410300 1308838232 910948916 -1951009756 -1054822833 1555667336 579957935 388513121 1641219014 -1537581810 -1886130246 480125086 234546331 -13657975 -1512166379 -1367976753 -1726061568 -199841824 -371813895 2020921364 111112655 -2117610957 -864666291 207732122 -415848954 -411821919 -1100813673 -324916640 400871164 1061065411 -468280813 403763434 157148023 979684804 -1410823964 -650647065 -1106698853 -2108435037 -1354698547 -523378713 -1845705906 -1148991471 -1121711600 1692060132 425846356 1419722672 -760786497 -1279908165 1330007323 -1377723269 -1337742354 -2036333875 1589494166 -1354429669 168543003 1335711994 -1848071220 1288418274 1032168044 -1502817200 510255047 -195538525 1469438278 -1209503144 1367769339 -1161718243 1003370556 -1746301057 -642292283 -1599267071 -1143088912 175996055 -498814509 -68734998 930802436 941150844 -929036818 1423742360 -1200666567 1589150022 -178567705 1490198379 1159745028 -1716417992 -1863948396 237041777 -1052234695 -1472694558 1460304748 1047598970 260635147 -949900119 -1379360476 -40630909 2048439891 -65401534 -1363701839 640493602 -317523133 -1464460490 1466031962 -740941634 -2021454602 590254757 292100326 217039766 -936826742 -1082874222 2061668502 -1354387228 28888469 384183664 -322260508 -313795197 698574030 1097864030 1989667430 616188824 -1121057202 -276803307 921568733 -1555915047 -1015372952 2107578844 1344363706 -911287130 -32985944 1159620709 -2144789727 331832467 -369836760 -655482807 731244279 1366546413 1404161728 154934010 1626010156 679980368 -1809446057 -350338196 708161748 776738847 684236222 -1348971998 1357613372 -869997758 486934821 -37927564 -765118549 866134955 -926674617 -1955905757 369972431 1848189125 -1940150906 336725462 -1680949846 291329538 1354286033 1076263952 -2029086075 -1553604735 -569748897 68635788 669937924 1145391343 1181403842 -1661791439 1479327436 2041643799 764635659 298259285 1860556666 1887039102 794474043 224164421 -508032158 1800357182 1812609659 -495862650 -602985045 -363490468 -781121743 183391329 -1191386 -474534365 -412459909 104593463 115321633 282628611 1142715851 2085072894 -1999801884 -1950625902 -1277694237 -2062502669 147749531 -1095815653 529035568 -1487825359 -212855065 1647397320 1451104581 -1557657871 -280460636 -1757605058 -2069518989 -563000068 544561966 1350151253 -978077265 149825970 967510366 -1108089625 -1357827596 2058378379 -242336875 1686873401 -1853081131 799725676 -394944548 -1296507458 -2042564479 -1907199322 -1773128077 274514241 2136289056 -1497040549 1516921847 -216856251 444890607 -1421072490 -2072168802 -2028728307 -45094635 -437659227 -1672794060 377753707 1812678382 1356310342 -1488851533 496228714 1386720703 -595933869 -472813878 -1054181320 -999816752 -36295695 1823876964 -1324758216 -1688008638 16013816 258886003 -41690271 1398750212 1347704045 -1839308636 494910419 1480341153 1110973249 -1513957182 68686997 -673600687 -993870115 516752837 -559162666 -562171804 1044127918 595448457 1005702296 325634739 -1953353872 -180083726 -359972620 732817535 678455388"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","cultural_features","traits_per_feature","world_size"
"0","20","0","20","0","nobody","0","""NEITHER""","2000000","5","5","20"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","culture"
"1","14","13","""""","9.9","[5 5 1 1 1]"
"2","14","13","""""","9.9","[5 5 1 1 1]"
"3","14","13","""""","9.9","[5 5 1 1 1]"
"4","14","13","""""","9.9","[5 5 1 1 1]"
"5","14","13","""""","9.9","[5 5 1 1 1]"
"6","14","13","""""","9.9","[5 5 1 1 1]"
"7","14","13","""""","9.9","[5 5 1 1 1]"
"8","14","13","""""","9.9","[5 5 1 1 1]"
"9","14","13","""""","9.9","[5 5 1 1 1]"
"10","14","13","""""","9.9","[5 5 1 1 1]"
"11","14","13","""""","9.9","[5 5 1 1 1]"
"12","14","13","""""","9.9","[5 5 1 1 1]"
"13","14","13","""""","9.9","[5 5 1 1 1]"
"14","14","13","""""","9.9","[5 5 1 1 1]"
"15","14","13","""""","9.9","[5 5 1 1 1]"
"16","14","13","""""","9.9","[5 5 1 1 1]"
"17","14","13","""""","9.9","[5 5 1 1 1]"
"18","14","13","""""","9.9","[5 5 1 1 1]"
"19","14","13","""""","9.9","[5 5 1 1 1]"
"20","14","13","""""","9.9","[5 5 1 1 1]"
"0","13","13","""""","9.9","[5 5 1 1 1]"
"1","13","13","""""","9.9","[5 5 1 1 1]"
"2","13","13","""""","9.9","[5 5 1 1 1]"
"3","13","13","""""","9.9","[5 5 1 1 1]"
"4","13","13","""""","9.9","[5 5 1 1 1]"
"5","13","13","""""","9.9","[5 5 1 1 1]"
"6","13","13","""""","9.9","[5 5 1 1 1]"
"7","13","13","""""","9.9","[5 5 1 1 1]"
"8","13","13","""""","9.9","[5 5 1 1 1]"
"9","13","13","""""","9.9","[5 5 1 1 1]"
"10","13","13","""""","9.9","[5 5 1 1 1]"
"11","13","13","""""","9.9","[5 5 1 1 1]"
"12","13","13","""""","9.9","[5 5 1 1 1]"
"13","13","13","""""","9.9","[5 5 1 1 1]"
"14","13","13","""""","9.9","[5 5 1 1 1]"
"15","13","13","""""","9.9","[5 5 1 1 1]"
"16","13","13","""""","9.9","[5 5 1 1 1]"
"17","13","13","""""","9.9","[5 5 1 1 1]"
"18","13","13","""""","9.9","[5 5 1 1 1]"
"19","13","13","""""","9.9","[5 5 1 1 1]"
"20","13","13","""""","9.9","[5 5 1 1 1]"
"0","12","13","""""","9.9","[5 5 1 1 1]"
"1","12","13","""""","9.9","[5 5 1 1 1]"
"2","12","13","""""","9.9","[5 5 1 1 1]"
"3","12","13","""""","9.9","[5 5 1 1 1]"
"4","12","13","""""","9.9","[5 5 1 1 1]"
"5","12","13","""""","9.9","[5 5 1 1 1]"
"6","12","13","""""","9.9","[5 5 1 1 1]"
"7","12","13","""""","9.9","[5 5 1 1 1]"
"8","12","13","""""","9.9","[5 5 1 1 1]"
"9","12","13","""""","9.9","[5 5 1 1 1]"
"10","12","13","""""","9.9","[5 5 1 1 1]"
"11","12","13","""""","9.9","[5 5 1 1 1]"
"12","12","13","""""","9.9","[5 5 1 1 1]"
"13","12","13","""""","9.9","[5 5 1 1 1]"
"14","12","13","""""","9.9","[5 5 1 1 1]"
"15","12","13","""""","9.9","[5 5 1 1 1]"
"16","12","13","""""","9.9","[5 5 1 1 1]"
"17","12","13","""""","9.9","[5 5 1 1 1]"
"18","12","13","""""","9.9","[5 5 1 1 1]"
"19","12","13","""""","9.9","[5 5 1 1 1]"
"20","12","13","""""","9.9","[5 5 1 1 1]"
"0","11","13","""""","9.9","[5 5 1 1 1]"
"1","11","13","""""","9.9","[5 5 1 1 1]"
"2","11","13","""""","9.9","[5 5 1 1 1]"
"3","11","13","""""","9.9","[5 5 1 1 1]"
"4","11","13","""""","9.9","[5 5 1 1 1]"
"5","11","13","""""","9.9","[5 5 1 1 1]"
"6","11","13","""""","9.9","[5 5 1 1 1]"
"7","11","13","""""","9.9","[5 5 1 1 1]"
"8","11","13","""""","9.9","[5 5 1 1 1]"
"9","11","13","""""","9.9","[5 5 1 1 1]"
"10","11","13","""""","9.9","[5 5 1 1 1]"
"11","11","13","""""","9.9","[5 5 1 1 1]"
"12","11","13","""""","9.9","[5 5 1 1 1]"
"13","11","13","""""","9.9","[5 5 1 1 1]"
"14","11","13","""""","9.9","[5 5 1 1 1]"
"15","11","13","""""","9.9","[5 5 1 1 1]"
"16","11","13","""""","9.9","[5 5 1 1 1]"
"17","11","13","""""","9.9","[5 5 1 1 1]"
"18","11","13","""""","9.9","[5 5 1 1 1]"
"19","11","13","""""","9.9","[5 5 1 1 1]"
"20","11","13","""""","9.9","[5 5 1 1 1]"
"0","10","13","""""","9.9","[5 5 1 1 1]"
"1","10","13","""""","9.9","[5 5 1 1 1]"
"2","10","13","""""","9.9","[5 5 1 1 1]"
"3","10","13","""""","9.9","[5 5 1 1 1]"
"4","10","13","""""","9.9","[5 5 1 1 1]"
"5","10","13","""""","9.9","[5 5 1 1 1]"
"6","10","13","""""","9.9","[5 5 1 1 1]"
"7","10","13","""""","9.9","[5 5 1 1 1]"
"8","10","13","""""","9.9","[5 5 1 1 1]"
"9","10","13","""""","9.9","[5 5 1 1 1]"
"10","10","13","""""","9.9","[5 5 1 1 1]"
"11","10","13","""""","9.9","[5 5 1 1 1]"
"12","10","13","""""","9.9","[5 5 1 1 1]"
"13","10","13","""""","9.9","[5 5 1 1 1]"
"14","10","13","""""","9.9","[5 5 1 1 1]"
"15","10","13","""""","9.9","[5 5 1 1 1]"
"16","10","13","""""","9.9","[5 5 1 1 1]"
"17","10","13","""""","9.9","[5 5 1 1 1]"
"18","10","13","""""","9.9","[5 5 1 1 1]"
"19","10","13","""""","9.9","[5 5 1 1 1]"
"20","10","13","""""","9.9","[5 5 1 1 1]"
"0","9","13","""""","9.9","[5 5 1 1 1]"
"1","9","13","""""","9.9","[5 5 1 1 1]"
"2","9","13","""""","9.9","[5 5 1 1 1]"
"3","9","13","""""","9.9","[5 5 1 1 1]"
"4","9","13","""""","9.9","[5 5 1 1 1]"
"5","9","13","""""","9.9","[5 5 1 1 1]"
"6","9","13","""""","9.9","[5 5 1 1 1]"
"7","9","13","""""","9.9","[5 5 1 1 1]"
"8","9","13","""""","9.9","[5 5 1 1 1]"
"9","9","13","""""","9.9","[5 5 1 1 1]"
"10","9","13","""""","9.9","[5 5 1 1 1]"
"11","9","13","""""","9.9","[5 5 1 1 1]"
"12","9","13","""""","9.9","[5 5 1 1 1]"
"13","9","13","""""","9.9","[5 5 1 1 1]"
"14","9","13","""""","9.9","[5 5 1 1 1]"
"15","9","13","""""","9.9","[5 5 1 1 1]"
"16","9","13","""""","9.9","[5 5 1 1 1]"
"17","9","13","""""","9.9","[5 5 1 1 1]"
"18","9","13","""""","9.9","[5 5 1 1 1]"
"19","9","13","""""","9.9","[5 5 1 1 1]"
"20","9","13","""""","9.9","[5 5 1 1 1]"
"0","8","13","""""","9.9","[5 5 1 1 1]"
"1","8","13","""""","9.9","[5 5 1 1 1]"
"2","8","13","""""","9.9","[5 5 1 1 1]"
"3","8","13","""""","9.9","[5 5 1 1 1]"
"4","8","13","""""","9.9","[5 5 1 1 1]"
"5","8","13","""""","9.9","[5 5 1 1 1]"
"6","8","13","""""","9.9","[5 5 1 1 1]"
"7","8","13","""""","9.9","[5 5 1 1 1]"
"8","8","13","""""","9.9","[5 5 1 1 1]"
"9","8","13","""""","9.9","[5 5 1 1 1]"
"10","8","13","""""","9.9","[5 5 1 1 1]"
